,message_id,dt,text,sender_id,source
194,20414,2022-04-14 03:21:11,"Москва
Куплю с утра доллары по 87 руб плюс минус",543824823,obmenvmsk
195,20413,2022-04-14 02:41:13,,1059909283,obmenvmsk
196,20412,2022-04-14 02:21:32,"Москва
Куплю с утра доллары по 87 руб плюс минус",543824823,obmenvmsk
197,20411,2022-04-14 01:44:45,,5059523781,obmenvmsk
198,20410,2022-04-14 01:43:25,"Куплю 5000 $ 
Москва",1012252520,obmenvmsk
199,20409,2022-04-14 01:40:33,,5197919160,obmenvmsk
200,20408,2022-04-14 01:16:08,"""Продам/Куплю, $ от 5000 курс договорной 
Москва ,проверка в банке 💯",1534753073,obmenvmsk
201,20407,2022-04-14 00:43:09,"Отдам новые синие 400$
За 36 500 рублей. Москва",1754272460,obmenvmsk
202,20406,2022-04-14 00:41:55,Продам долл по 90,1291013326,obmenvmsk
203,20405,2022-04-14 00:31:16,,59409539,obmenvmsk
204,20404,2022-04-14 00:20:30,,301252367,obmenvmsk
205,20403,2022-04-14 00:20:12,"Нужны рос рубли. В замен предлагаю BYN. Территориально Минск. Приму на карту Альфа банка (счёт в рублях, белорусская карта). Приму на счёт банка Тинькофф, платёжная система Мир.",5091874619,obmenvmsk
206,20402,2022-04-14 00:12:35,"Раз здесь все любят валюту, то спрошу. 
Кто хочет поработать на меня и заработать по 150€ за заказ? Все легально и дистанционно",5168591544,obmenvmsk
207,20401,2022-04-14 00:10:28,"Куплю рубли за белку 
Курс : 3.15-3.2
Большие суммы ( от 50 до 500к рублей рф )
Желательно Минск",790447035,obmenvmsk
208,20400,2022-04-13 23:55:26,"Куплю гривны наличные 
🇷🇺Москва🇷🇺Ростов🇷🇺Воронеж",1375272529,obmenvmsk
209,20399,2022-04-13 23:49:40,"Куплю 5000$ по 85
Москва",1012252520,obmenvmsk
210,20398,2022-04-13 23:48:09,Доллар дешёвка,2101290808,obmenvmsk
211,20397,2022-04-13 23:46:50,"Куплю $ по 86,Москва ЮЗАО",2074020825,obmenvmsk
212,20396,2022-04-13 23:43:52,Продам доллар за 115 руб.,1852287879,obmenvmsk
213,20395,2022-04-13 23:29:31,"$$$ Продам €€€ 
10-30тыс$ 
10-40тыс€ 
Утром 
Москва. Химки. Зеленоград.  
Все честно. 
Готов проверить в банке. 
Пишите л.с.",1017828385,obmenvmsk
214,20394,2022-04-13 23:26:35,Продам доллар по курсу 94,307567284,obmenvmsk
215,20393,2022-04-13 23:26:24,Продам долл по 90,1291013326,obmenvmsk
216,20392,2022-04-13 23:13:34,Куплю 50 тысяч долларов(новые синие купюры) по 86 ростов на дону.,1511693040,obmenvmsk
217,20391,2022-04-13 23:09:31,Куплю по 87,450928272,obmenvmsk
218,20390,2022-04-13 23:09:11,"Куплю 5000 $
По 86
Москва",1012252520,obmenvmsk
219,20389,2022-04-13 23:03:23,"Куплю гривны  нал. Москва, Минск. Много. Возможны другие города",5091567308,obmenvmsk
220,20388,2022-04-13 23:01:06,"Отдам доллар по 91 руб
ЮЗАО Румянцево - Саларьево
Проверка в кассе банка",5115593694,obmenvmsk
221,20387,2022-04-13 22:40:01,"Продам 
$5000. Курс 91,5₽
€5000. Курс 101₽
USDT (Tether) за рубли - 94₽
USDT (Tether) за $ - 4% комиссия до $5000, если больше, то индивидуально.
 Можно анонимно! 

Москва. Центр. Киевская 
Новые купюры 💵💵💵
Встреча в банке для проверки купюр",1237515625,obmenvmsk
222,20386,2022-04-13 22:34:04,Куплю фунты стерлингов Москва,543824823,obmenvmsk
223,20385,2022-04-13 22:31:54,Куплю USDT за нал ₽ предложения в лс.,598365764,obmenvmsk
224,20384,2022-04-13 22:31:10,,1600989761,obmenvmsk
225,20383,2022-04-13 22:30:09,"МОСКВА   ЦЕНТР 📍USDT📍
 ПРОДАМ  от35000,50 000 usdt

 за $$ +3% - 3.2%
за  ₽₽  92₽
обсуждается ☝

Вопросы в ЛС",1539229364,obmenvmsk
226,20381,2022-04-13 22:28:13,"Приветствую, друзья! 
Куплю доллар по 88!
Москва,центр
Все прозрачно и безопасно 
Пишите в личные сообщения,опишу ход сделки с максимальной безопасностью для вас и для меня!",1889594977,obmenvmsk
227,20379,2022-04-13 22:13:56,Куплю 50 тысяч долларов(новые синие купюры) по 86 ростов на дону,1511693040,obmenvmsk
228,20378,2022-04-13 22:12:22,"Продам 1000 евро по 95, Москва ЮЗАО",659708545,obmenvmsk
229,20377,2022-04-13 22:10:44,Продам долл по 90,1291013326,obmenvmsk
230,20376,2022-04-13 22:10:13,,600085441,obmenvmsk
231,20375,2022-04-13 22:01:14,Куплю доллары по 86. Москва,456289692,obmenvmsk
232,20374,2022-04-13 21:59:14,"💵💵💵
ВНИМАНИЕ ❗️❗️❗️
Продам доллары, в больших объемах(наличка, купюры все по 100$)
Курс 92 за $ самый низкий курс !!!
Писать от 5к$ 
Проверка в банке, Москва
Предложения в лс",1414683716,obmenvmsk
233,20373,2022-04-13 21:51:16,"Продам $завтра утром, Москва, центр, курс 89! В наличии 40к$в лс.",1368542223,obmenvmsk
234,20372,2022-04-13 21:48:01,"Раз здесь все любят валюту, то спрошу. 
Кто хочет поработать на меня и заработать по 150€ за заказ? Все легально и дистанционно",5168591544,obmenvmsk
235,20371,2022-04-13 21:47:05,,990203749,obmenvmsk
236,20369,2022-04-13 21:06:48,"Москва 
Куплю биткоин за нал рубли от 100к- 1мм
Подъеду куда удобно",529826927,obmenvmsk
237,20368,2022-04-13 21:01:49,,49822023,obmenvmsk
238,20367,2022-04-13 20:49:14,Продам  нал  до 3100$  по 91  Москва приеду,839935861,obmenvmsk
239,20366,2022-04-13 20:35:30,Для чего?,2101290808,obmenvmsk
240,20365,2022-04-13 20:31:59,"Куплю ЕВРО!!!     Куплю ДОЛЛАР!!!
От 10к€                 От 10к$
Москва и МО.
Встреча возможна в банке! Любая проверка! Я за безопасность! Могу сам приехать в ваш район. 
Все честно!!!
Пишите в л.с./ Звоните",1017828385,obmenvmsk
241,20364,2022-04-13 20:29:14,"💵💵💵💵💵💵
Куплю и продам 💲
Москва , писать от 5000💲

Проверка в любом банке✔️

Пишите в личку, договоримся о курсе ‼️",160611403,obmenvmsk
242,20363,2022-04-13 20:21:35,"Продам 500 евро по 110  руб. Москва, красная ветка север",818774720,obmenvmsk
243,20362,2022-04-13 20:19:06,"Приму евро во Франкфурте. Отдам рубли, евро в Калининграде или Москве.",1040106069,obmenvmsk
244,20361,2022-04-13 20:17:45,"Продам 3000 $, завтра. Москва",312813810,obmenvmsk
245,20360,2022-04-13 20:16:07,,1336768438,obmenvmsk
246,20359,2022-04-13 20:15:00,"Нужны рубли, продам 700$ по 89",908845204,obmenvmsk
247,20358,2022-04-13 20:13:31,"Куплю рубли за белку 
Курс : 3.15-3.2
Большие суммы ( от 50 до 500к рублей рф )
Желательно Минск",790447035,obmenvmsk
248,20357,2022-04-13 20:04:44,"Продам, завтра утром 30к$ - курс 89,5 Москва центр! Любые проверки, пишим в лс!",1368542223,obmenvmsk
249,20356,2022-04-13 20:04:13,Продам 10.000💲 по 100 (Омск) возможно больше.(нал),1992529702,obmenvmsk
250,20355,2022-04-13 20:03:38,Находить клиентов,5168591544,obmenvmsk
251,20353,2022-04-13 20:00:12,,269362118,obmenvmsk
252,20352,2022-04-13 19:58:31,,184455738,obmenvmsk
253,20351,2022-04-13 19:48:01,"Куплю 4000$ 
Москва",1012252520,obmenvmsk
254,20350,2022-04-13 19:44:20,"Поменяю свои $ на ваши рубли (тиньк, сбер). Алания 🇹🇷",196970259,obmenvmsk
255,20349,2022-04-13 19:42:30,"Переводы в Арминию $,€",789409980,obmenvmsk
256,20348,2022-04-13 19:33:34,Он уже удалился,234238432,obmenvmsk
257,20347,2022-04-13 19:25:23,Продам  нал  до 3100$  по 91  Москва приеду,839935861,obmenvmsk
258,20345,2022-04-13 19:19:39,Продам долл по 90,1291013326,obmenvmsk
259,20344,2022-04-13 19:14:30,"Продам 2000 долл по 89. Королев, Ивантеевка, Пушкино. Срочно",1201753807,obmenvmsk
260,20343,2022-04-13 19:11:13,Продам до 17 500 долларов. Москва.,5142700780,obmenvmsk
261,20342,2022-04-13 19:07:22,"ПРОДАМ €€ 35000

ПРОДАМ $$ 30000

Любые проверки в банках 
Москва, Зеленоград, Митино",293920550,obmenvmsk
262,20339,2022-04-13 18:55:26,"Продам бакс по 91, писать в ЛС",112003073,obmenvmsk
263,20337,2022-04-13 18:51:56,Продам 1300$ по 91р. Москва купюры новые,1563886014,obmenvmsk
264,20336,2022-04-13 18:47:24,"Нужны рос рубли. В замен предлагаю BYN. Территориально Минск. Приму на карту Альфа банка (счёт в рублях, белорусская карта). Приму на счёт банка Тинькофф, платёжная система Мир.",5091874619,obmenvmsk
265,20335,2022-04-13 18:45:13,,1347956832,obmenvmsk
266,20334,2022-04-13 18:40:48,Отдам доллар за 90,198436085,obmenvmsk
267,20333,2022-04-13 18:37:34,,842869913,obmenvmsk
268,20332,2022-04-13 18:32:41,"Куплю гривны безнал 2,7",1675489522,obmenvmsk
269,20331,2022-04-13 18:26:39,,5207669558,obmenvmsk
270,20330,2022-04-13 18:24:19,"❗️МСК❗️
Продажа $
До 10.000$ курс 93₽ за $
От 10.000$ курс 92.5₽ за $
Обрабатываем заявки от 2.500$

Покупка $
До 10.000$ курс 87.5₽ за $
От 10.000$ курс 88₽ за $
Обрабатываем заявки от 2.500$

Работаем 11 - 23

Так же оказываем услугу обмена, покупки и продажи любой криптовалюты, лучшие курсы на USDT, BTC, ETH

Сделка проходит в оборудованном офисе в центре Москвы, проверка всех купюр производится на счетной машинке, максимальная безопасность для всех сторон",1774715152,obmenvmsk
271,20329,2022-04-13 18:22:11,,1056532805,obmenvmsk
272,20328,2022-04-13 18:18:05,Продам  нал  до 3100$  по 91  Москва приеду,839935861,obmenvmsk
273,20327,2022-04-13 18:17:41,"Куплю $10,000 по 89₽. Москва. Центр. Встреча в банке сегодня",1934078350,obmenvmsk
274,20326,2022-04-13 18:16:44,"Продам 1100$ по 90. 
Метро партизанская.",916582731,obmenvmsk
275,20325,2022-04-13 18:15:03,Продам долл по 90,1291013326,obmenvmsk
276,20324,2022-04-13 18:12:34,"Продам доллар 
Курс 95 
Санкт Петербург",307567284,obmenvmsk
277,20323,2022-04-13 18:10:59,"куплю USD по 88, ЮзАо, Москва. До 3к",911987268,obmenvmsk
