,message_id,dt,text,sender_id,source
1095,20877,2022-04-15 10:42:42,"Продам 500 евро по 110  руб. Москва, красная ветка север",818774720,obmenvmsk
1096,20876,2022-04-15 10:40:04,Продам 1100 по 90 ЮАО,244229413,obmenvmsk
1097,20875,2022-04-15 10:35:34,"Куплю 1600 $
Москва",1012252520,obmenvmsk
1098,20874,2022-04-15 10:33:08,"Куплю гривну
Наличную          Безналичную.           Москва и обл.       Вопросы в личку",412261709,obmenvmsk
1099,20873,2022-04-15 10:32:31,Куплю 13500$ по 90₽ Москва,1603860663,obmenvmsk
1100,20872,2022-04-15 10:30:35,"куплю 2 тыс. евро по 98, Москва, Восток.",859422114,obmenvmsk
1101,20871,2022-04-15 10:26:16,Куплю 500-3500 €евро по 93 нал Мск,5214381174,obmenvmsk
1102,20870,2022-04-15 10:24:52,"Куплю $ по 88,Москва ЮЗАО",2074020825,obmenvmsk
1103,20869,2022-04-15 10:23:00,"Куплю евро и доллар 
Санкт Петербург",5260899257,obmenvmsk
1104,20868,2022-04-15 10:21:53,,915382326,obmenvmsk
1105,20867,2022-04-15 10:21:50,Куплю бел рубли Москва,772574126,obmenvmsk
1106,20866,2022-04-15 10:21:19,Продам 4000$ или меньше Турция (Аланья) 🇹🇷 все купюры новые по 100.,251787504,obmenvmsk
1107,20865,2022-04-15 10:19:14,"Куплю ЕВРО!!!     Куплю ДОЛЛАР!!!
От 10к€                 От 10к$
Москва и МО.
Встреча возможна в банке! Любая проверка! Я за безопасность! Могу сам приехать в ваш район. 
Все честно!!!
Пишите в л.с./ Звоните",1017828385,obmenvmsk
1108,20864,2022-04-15 10:18:10,,841735049,obmenvmsk
1109,20863,2022-04-15 10:17:48,"Куплю от 5000 $ по 89, € по 97,5 Зеленоград М.О.",5180046433,obmenvmsk
1110,20862,2022-04-15 10:13:35,Москва САО 1450 евро по 97₽ продам,944110050,obmenvmsk
1111,20861,2022-04-15 10:13:22,"Продам $17,000. Москва. Центр",1237515625,obmenvmsk
1112,20860,2022-04-15 10:10:56,,5215970394,obmenvmsk
1113,20859,2022-04-15 10:09:22,Продам доллары по 100 новые,1809374580,obmenvmsk
1114,20858,2022-04-15 10:06:44,Хочу нал до 2100 usd  под мой залог по 87  МСК приеду,5347834892,obmenvmsk
1115,20856,2022-04-15 10:03:56,,309934184,obmenvmsk
1116,20855,2022-04-15 09:59:11,"Продам $ €по лучшему курсу 
Куплю $ €по лучшему курсу 
Так же покупка, продажа криптовалюты USDT,BTC
Любые объемы 
МСК И СПБ
С полной проверкой в банке",360125318,obmenvmsk
1117,20854,2022-04-15 09:57:30,"МОСКВА   ЦЕНТР 📍USDT📍
 ПРОДАМ  от35000,50 000 usdt

 за $$ +3,2% - 3.5%
за  ₽₽  92₽
обсуждается ☝

Вопросы в ЛС",1539229364,obmenvmsk
1118,20853,2022-04-15 09:57:14,Объём?,721677056,obmenvmsk
1119,20852,2022-04-15 09:54:15,Возьму $ по 89 Сочи,1285058648,obmenvmsk
1120,20851,2022-04-15 09:52:11,"💵💵💵💵💵💵
Куплю и продам 💲
Москва , писать от 5000💲

Проверка в любом банке✔️

Пишите в личку, договоримся о курсе ‼️",160611403,obmenvmsk
1121,20850,2022-04-15 09:52:05,"Приветствую, друзья! 
Куплю доллар по 89!
Москва,центр
Все прозрачно и безопасно 
Пишите в личные сообщения,опишу ход сделки с максимальной безопасностью для вас и для меня!",1889594977,obmenvmsk
1122,20849,2022-04-15 09:51:20,куплю 2 тыс.евро по 100. Москва. Восток.,859422114,obmenvmsk
1123,20848,2022-04-15 09:49:18,Куплю 2000$ по 90₽,1237019710,obmenvmsk
1124,20847,2022-04-15 09:47:32,"Куплю гривну Москва, нал",5091567308,obmenvmsk
1125,20846,2022-04-15 09:47:15,.,5197919160,obmenvmsk
1126,20845,2022-04-15 09:44:52,,2033641235,obmenvmsk
1127,20844,2022-04-15 09:40:52,"ПРОДАМ €€ 45000

ПРОДАМ $$ от 5000

Любые проверки в банках 
Москва, Зеленоград, Митино",293920550,obmenvmsk
1128,20843,2022-04-15 09:31:39,"❗️МСК❗️
Продажа $
До 10.000$ курс 93₽ за $
От 10.000$ курс 92.5₽ за $
Обрабатываем заявки от 2.500$

Покупка $
До 10.000$ курс 88₽ за $
От 10.000$ курс 88.5₽ за $
Обрабатываем заявки от 2.500$

Работаем 11 - 23

Так же оказываем услугу обмена, покупки и продажи любой криптовалюты, лучшие курсы на USDT, BTC, ETH

Сделка проходит в оборудованном офисе в центре Москвы, проверка всех купюр производится на счетной машинке, максимальная безопасность для всех сторона",5278565451,obmenvmsk
1129,20842,2022-04-15 09:29:24,Хочу нал до 2100 usd  под мой залог по 87  МСК приеду,5347834892,obmenvmsk
1130,20840,2022-04-15 09:16:56,"Покупка $ 88 Продажа $ 92
(От 5000 у.е)
Покупка € 95 Продажа € 101,5
(От 3000 у.е)
Фиксируем курс/сумму на час. 
Сделки производятся строго в операционной кассе
От 10.000 у.е льготный курс
Москва, центр
Пишите/звоните",5203099291,obmenvmsk
1131,20839,2022-04-15 09:14:53,,777324358,obmenvmsk
1132,20838,2022-04-15 09:13:28,"💴💵💰
Здравствуйте!
Производим покупку и продажу любой валюты, а также покупаем и продаём криптовалюту в любом объёме, USDT,BTC.
Сделаем в режиме онлайн ( портфель в портфель) вывод денежных средств в любой город Европы, Америки и Азии. Возможна проверка в офисе любого вам удобного банка. 
  ПРОДАЖА        ПОКУПКА
    $ - 93руб.         $ - 88руб
    € - 103 руб.      € -  97руб",1677814075,obmenvmsk
1133,20837,2022-04-15 09:12:52,,1043020557,obmenvmsk
1134,20835,2022-04-15 09:03:08,"Куплю гривну
Наличную          Безналичную.           Москва и обл.       Вопросы в личку",412261709,obmenvmsk
1135,20834,2022-04-15 08:48:00,Куплю 1000$ по 90 Москва,1841832380,obmenvmsk
1136,20833,2022-04-15 08:47:38,Продам 2000$ =по 91,2105523428,obmenvmsk
1137,20832,2022-04-15 08:46:14,Продам долл по 90,1291013326,obmenvmsk
1138,20831,2022-04-15 08:45:43,Куплю  наличную гривну в любом количестве писать в личку,5218727761,obmenvmsk
1139,20830,2022-04-15 08:41:05,"Куплю гривну нал\безнал за нал\безнал
Москва и область, приеду к вам",1017633845,obmenvmsk
1140,20829,2022-04-15 08:38:58,"💵💵💵💵💵💵
Куплю и продам 💲
Москва , писать от 5000💲

Проверка в любом банке✔️

Пишите в личку, договоримся о курсе ‼️",160611403,obmenvmsk
1141,20828,2022-04-15 08:38:10,"ПРОДАМ ДОЛЛАР ПО КУРСУ 94 
Санкт Петербург 

МОСКОВСКИЙ район",307567284,obmenvmsk
1142,20827,2022-04-15 08:37:02,"Продам доллар по 90.5р, Москва, наличными, напишите в л. с.",822105900,obmenvmsk
1143,20826,2022-04-15 08:34:46,"Продам 1000$ по 95р Москва,любые проверки.",1920541622,obmenvmsk
1144,20825,2022-04-15 08:32:17,Возьму нал до 2100 usd  под мой залог по 86 р МСК приеду,5347834892,obmenvmsk
1145,20824,2022-04-15 08:30:52,Куплю гривны на без нал,742839665,obmenvmsk
1146,20823,2022-04-15 08:18:34,"Куплю 10к$ Москва сам приедут курс 89,5! Пишите, договоримся.",1368542223,obmenvmsk
1147,20822,2022-04-15 08:16:35,"отличный курс, продам евро по 200р😁",454007029,obmenvmsk
1148,20821,2022-04-15 08:14:37,Куплю 20 000 по 88 руб. Москва.,5142700780,obmenvmsk
1149,20820,2022-04-15 07:45:51,Продам 1000$ по 100р нал Подмосковье Жуковский,611889778,obmenvmsk
1150,20819,2022-04-15 07:45:02,"Куплю ЕВРО!!!     Куплю ДОЛЛАР!!!
От 10к€                 От 10к$
Москва и МО.
Встреча возможна в банке! Любая проверка! Я за безопасность! Могу сам приехать в ваш район. 
Все честно!!!
Пишите в л.с./ Звоните",1017828385,obmenvmsk
1151,20818,2022-04-15 07:30:27,"Краснодар продам наличные
Доллар $ 95
Евро     € 105
Новые купюры, нового образца. Обмен только через проверку в кассе банка. Запрос в л/с",457763062,obmenvmsk
1152,20817,2022-04-15 07:28:22,,5104584364,obmenvmsk
1153,20816,2022-04-15 07:03:45,Продам 4000$ или меньше Турция (Аланья) 🇹🇷 все купюры новые по 100.,251787504,obmenvmsk
1154,20815,2022-04-15 07:01:31,"Куплю гривну наличную за рубль 
Есть отзывы!!
🇷🇺Москва 🇷🇺Ростов 🇷🇺Воронеж🇷🇺Краснодар",1375272529,obmenvmsk
1155,20814,2022-04-15 07:00:24,"Куплю $ и € Москва, курс 90,срочно, готов приехать!",1368542223,obmenvmsk
1156,20813,2022-04-15 06:40:11,"КУПЛЮ ГРИВНУ 
НАЛИЧНУЮ              БЕЗНАЛИЧНУЮ  МОСКВА И ОБЛ. ВОПРОСЫ В ЛИЧКУ.",412261709,obmenvmsk
1157,20812,2022-04-15 06:40:01,,412261709,obmenvmsk
1158,20811,2022-04-15 06:38:00,"Куплю бел рубль, Москва. Нал/ безнал.",772574126,obmenvmsk
1159,20810,2022-04-15 06:05:34,Куплю гривну нал без нал в любом количестве,742839665,obmenvmsk
1160,20809,2022-04-15 05:48:34,,229838448,obmenvmsk
1161,20808,2022-04-15 04:40:01,Куплю гривну  в любом количестве писать в личку,5218727761,obmenvmsk
1162,20807,2022-04-15 04:26:43,,246714188,obmenvmsk
1163,20806,2022-04-15 04:16:00,,509716862,obmenvmsk
1164,20805,2022-04-15 03:44:19,"Продам доллар по 91р, Москва, только наличными, пишите в л/с.",822105900,obmenvmsk
1165,20804,2022-04-15 03:17:27,Куплю 13500$ Москва,1603860663,obmenvmsk
1166,20803,2022-04-15 03:17:08,,1603860663,obmenvmsk
1167,20802,2022-04-15 02:47:44,,456289692,obmenvmsk
1168,20801,2022-04-15 02:11:58,,5141773279,obmenvmsk
1169,20800,2022-04-15 02:10:40,,5347834892,obmenvmsk
1170,20799,2022-04-15 01:34:15,,5309686315,obmenvmsk
1171,20798,2022-04-15 01:21:07,Куплю гривну нал без нал,742839665,obmenvmsk
1172,20797,2022-04-15 01:19:53,"Куплю 3-6 тыс $ до 89
Москва, желательно ЗАО",296558212,obmenvmsk
1173,20796,2022-04-15 01:18:10,Откуда такая информация?),969341992,obmenvmsk
1174,20795,2022-04-15 01:15:22,Продам туалетную бумагу.,127592240,obmenvmsk
1175,20794,2022-04-15 01:04:27,,680137176,obmenvmsk
1176,20793,2022-04-15 00:58:29,,5266905356,obmenvmsk
1177,20792,2022-04-15 00:21:16,Куплю 4000 $ по 90 ₽ район САО Москвы,2085742490,obmenvmsk
1178,20791,2022-04-15 00:17:31,"Напиши в лс, я тебя добавил в контакты, сможешь написать",5168591544,obmenvmsk
1179,20790,2022-04-15 00:13:25,"💵💵💵 Куплю гривны 🇺🇦. Продам евро, доллары, рубли. Только нал 💵💵💵",1040363773,obmenvmsk
1180,20789,2022-04-15 00:10:13,Куплю гривну нал Москва. Много,5091567308,obmenvmsk
1181,20788,2022-04-15 00:00:01,"ПРОДАМ ЕВРО
Могу перечислить в Европе пейпал/на счет.

Нужны рубли в России на карту.

Все преложения в лс. По курсу договоримся.

Обьем от 1000€ - 7000€",427017529,obmenvmsk
1182,20787,2022-04-14 23:57:12,"Куплю гривны Москва, от 10 000",1040363773,obmenvmsk
1183,20786,2022-04-14 23:54:07,В Украине гривны не хватает…,629911289,obmenvmsk
1184,20785,2022-04-14 23:53:53,"Приму евро во Франкфурте. Отдам рубли, евро в Калининграде или Москве.",1040106069,obmenvmsk
1185,20784,2022-04-14 23:38:39,Как дальше жить 😂😂😂,1555725235,obmenvmsk
1186,20783,2022-04-14 23:32:00,🤣🤣🤣🤣🤣,1675489522,obmenvmsk
1187,20782,2022-04-14 23:31:22,И что нам теперь делать?,5274864863,obmenvmsk
1188,20781,2022-04-14 23:28:14,"Официально запрещено хождение рубля в Украине НБУ , все сделки отслеживает СБУ .по закону военного времени конфискация имущества .",306225142,obmenvmsk
1189,20780,2022-04-14 23:23:28,"Куплю ЕВРО!!!     Куплю ДОЛЛАР!!!
От 10к€                 От 10к$
Москва и МО.
Встреча возможна в банке! Любая проверка! Я за безопасность! Могу сам приехать в ваш район. 
Все честно!!!
Пишите в л.с./ Звоните",1017828385,obmenvmsk
1190,20779,2022-04-14 23:20:51,Благодарю,658434529,obmenvmsk
1191,20778,2022-04-14 23:19:48,"Куплю гривну наличную за рубль 
Есть отзывы!!
🇷🇺Москва 🇷🇺Ростов 🇷🇺Воронеж🇷🇺Краснодар",1375272529,obmenvmsk
1192,20777,2022-04-14 23:19:22,"ПРОДАМ ЕВРО
Могу перечислить в Европе пейпал/на счет.

Нужны рубли в России на карту.

Все преложения в лс. По курсу договоримся.

Обьем от 1000€ - 7000€",427017529,obmenvmsk
1193,20776,2022-04-14 23:13:12,В Украине рублями можно только жопу подтереть,306225142,obmenvmsk
1194,20775,2022-04-14 23:11:15,Рубль поменяют на евро по курсу 200 рублей за 1 евро,127592240,obmenvmsk
1195,20774,2022-04-14 23:09:07,Напиши мне интересно,313275481,obmenvmsk
1196,20773,2022-04-14 23:08:56,,313275481,obmenvmsk
1197,20772,2022-04-14 22:48:46,"Куплю $ по 88,Москва ЮЗАО",2074020825,obmenvmsk
1198,20771,2022-04-14 22:41:01,Это как 50 на 200?,5281623823,obmenvmsk
1199,20770,2022-04-14 22:40:46,?,450928272,obmenvmsk
1200,20769,2022-04-14 22:40:21,В Латвии курс рубля вас удивит. Типа 50 на 200,127592240,obmenvmsk
1201,20768,2022-04-14 22:38:39,Кто нибудь продал $ в банк?,2101290808,obmenvmsk
1202,20767,2022-04-14 22:21:44,£££ продам в РФ или UK,381683271,obmenvmsk
1203,20766,2022-04-14 22:18:11,,262140943,obmenvmsk
1204,20765,2022-04-14 22:16:15,"Добрый вечер , а подскажите пожалуйста , можно ли на латвийской÷российской границе поменять рубли на евро или в латвии рубли на евро?",658434529,obmenvmsk
1205,20764,2022-04-14 22:15:17,"МОСКВА   ЦЕНТР 📍USDT📍
 ПРОДАМ  от35000,50 000 usdt

 за $$ +3,2% - 3.5%
за  ₽₽  92₽
обсуждается ☝

Вопросы в ЛС",1539229364,obmenvmsk
1206,20763,2022-04-14 22:13:00,"КУПЛЮ 

ГИВЕН 

МОСКВА",5296938601,obmenvmsk
1207,20762,2022-04-14 22:12:43,Куплю до 20 000 долларов. Москва.,5142700780,obmenvmsk
1208,20760,2022-04-14 21:54:14,По 90,298898215,obmenvmsk
1209,20759,2022-04-14 21:52:44,Куплю $ по 88₽ в любом объём. Москва. Центр. Встреча в банке. Проверка за мой счёт,1934078350,obmenvmsk
1210,20758,2022-04-14 21:48:01,"Раз здесь все любят валюту, то спрошу. 
Кто хочет поработать на меня и заработать по 150€ за заказ? Все легально и дистанционно",5168591544,obmenvmsk
1211,20757,2022-04-14 21:47:01,"ПРОДАМ ЕВРО
Могу перечислить в Европе пейпал/на счет.

Нужны рубли в России на карту.

Все преложения в лс. По курсу договоримся.

Обьем от 1000€ - 7000€",427017529,obmenvmsk
1212,20756,2022-04-14 21:43:47,,5007235569,obmenvmsk
1213,20755,2022-04-14 21:43:05,"Куплю 1800 $ 
Москва",1012252520,obmenvmsk
1214,20754,2022-04-14 21:40:55,Фиг тебе а не 💰,825676629,obmenvmsk
1215,20753,2022-04-14 21:39:07,"Куплю евро по 86, доллар по 80 ,любой объем,проверка в банке.",2069099220,obmenvmsk
1216,20752,2022-04-14 21:35:10,Куплю 1000$ номинал по 1- 5$  Москва,1589609670,obmenvmsk
1217,20751,2022-04-14 21:32:43,,1861452956,obmenvmsk
1218,20750,2022-04-14 21:26:37,"Всем хорошего дня и настроения! 

Предложения по обмену валюты на сегодня следующие:
🇺🇸$:  buy: 89₽ / sell: 93₽
🇪🇺€:  buy: 94₽ / sell: 101₽

 ⁃ Оптовый курс от ~100к$/€ уточняйте в ЛС!🔥

- В наших центрах с помощью оборудования мы делаем проверку банкнот на подлинность и степень ветхости👨🏻‍🔧

 ⁃ Осуществляем дополнительную услугу по доставке 🚚 

❗️Курс может меняться в зависимости от ситуации на валютном рынке, поэтому всегда уточняйте его актуальность 📈📉

🕰 График работы: 
Пн-Вс 12:00-21:00.",5267257123,obmenvmsk
1219,20749,2022-04-14 21:25:30,Обменяю 3000€ по курсу 95₽,252723616,obmenvmsk
1220,20748,2022-04-14 21:05:17,"ПРОДАМ ЕВРО
Могу перечислить в Европе пейпал/на счет.

Нужны рубли в России на карту.

Все преложения в лс. По курсу договоримся.

Обьем от 1000€ - 7000€",427017529,obmenvmsk
1221,20747,2022-04-14 21:02:53,Куплю USDT сейчас москва сити,598365764,obmenvmsk
1222,20746,2022-04-14 21:00:32,"Продам 5000 долларов по 91, Марьино, проверка.",298898215,obmenvmsk
1223,20745,2022-04-14 20:58:16,Евро продам Белгород!,5281623823,obmenvmsk
1224,20744,2022-04-14 20:51:45,Продам 1500 евро по 100 р. м.Фрунзенская,344347296,obmenvmsk
1225,20743,2022-04-14 20:48:47,"Куплю 
1800 $
Москва",1012252520,obmenvmsk
1226,20742,2022-04-14 20:48:25,"Продам 500 евро по 110  руб. Москва, красная ветка север",818774720,obmenvmsk
1227,20741,2022-04-14 20:47:40,Куплю 1000$ Москва по 89 руб,1589609670,obmenvmsk
1228,20740,2022-04-14 20:44:22,,1589609670,obmenvmsk
1229,20739,2022-04-14 20:42:03,"МОСКВА   ЦЕНТР 📍USDT📍
 ПРОДАМ  от35000,50 000 usdt

 за $$ +3,2% - 3.5%
за  ₽₽  92₽
обсуждается ☝

Вопросы в ЛС",1539229364,obmenvmsk
1230,20738,2022-04-14 20:40:06,"💵💵💵💵💵💵
Куплю и продам 💲
Москва , писать от 5000💲

Проверка в любом банке✔️

Пишите в личку, договоримся о курсе ‼️",160611403,obmenvmsk
1231,20737,2022-04-14 20:33:16,"Всем хорошего дня и настроения! 

Предложения по обмену валюты на сегодня следующие:
🇺🇸$:  buy: 89₽ / sell: 93₽
🇪🇺€:  buy: 94₽ / sell: 101₽

 ⁃ Оптовый курс от ~100к$/€ уточняйте в ЛС!🔥

- В наших центрах с помощью оборудования мы делаем проверку банкнот на подлинность и степень ветхости👨🏻‍🔧

 ⁃ Осуществляем дополнительную услугу по доставке 🚚 

❗️Курс может меняться в зависимости от ситуации на валютном рынке, поэтому всегда уточняйте его актуальность 📈📉

🕰 График работы: 
Пн-Вс 12:00-21:00.",5267257123,obmenvmsk
1232,20736,2022-04-14 20:31:41,Куплю доллары от 2 000. Москва.,5142700780,obmenvmsk
1233,20735,2022-04-14 20:27:21,"ПРОДАМ ЕВРО
Могу перечислить в Европе пейпал/на счет.

Нужны рубли в России на карту.

Все преложения в лс. По курсу договоримся.

Обьем от 1000€ - 7000€",427017529,obmenvmsk
1234,20734,2022-04-14 20:25:25,,700020194,obmenvmsk
1235,20733,2022-04-14 20:24:15,"Куплю $ по 88,Москва ЮЗАО",2074020825,obmenvmsk
1236,20732,2022-04-14 20:23:30,Продам $ по 95,233330642,obmenvmsk
1237,20731,2022-04-14 20:18:10,"❗️МСК❗️
Продажа $
До 10.000$ курс 93.5₽ за $
От 10.000$ курс 92.5₽ за $
Обрабатываем заявки от 2.500$

Покупка $
До 10.000$ курс 88₽ за $
От 10.000$ курс 89₽ за $
Обрабатываем заявки от 2.500$

Работаем 11 - 23

Так же оказываем услугу обмена, покупки и продажи любой криптовалюты, лучшие курсы на USDT, BTC, ETH

Сделка проходит в оборудованном офисе в центре Москвы, проверка всех купюр производится на счетной машинке, максимальная безопасность для всех сторон",5278565451,obmenvmsk
1238,20730,2022-04-14 20:17:51,1450 евро по 100₽ отдам,944110050,obmenvmsk
1239,20729,2022-04-14 20:10:02,Продам евро по 102 спб,1334959170,obmenvmsk
1240,20728,2022-04-14 20:09:47,"Куплю гривну безнал 2,7",1675489522,obmenvmsk
1241,20727,2022-04-14 20:07:00,Куплю гривню нал по 2 без нал по 2.3,742839665,obmenvmsk
1242,20726,2022-04-14 20:06:43,"Продам €5000 
СПб центр",360125318,obmenvmsk
1243,20725,2022-04-14 20:05:07,,257305226,obmenvmsk
1244,20724,2022-04-14 19:56:46,"Продам 2300$ по 90 
Кутузовский, гостиница Украина",294947479,obmenvmsk
1245,20723,2022-04-14 19:44:25,"Куплю ЕВРО!!!     Куплю ДОЛЛАР!!!
От 10к€                 От 10к$
Москва и МО.
Встреча возможна в банке! Любая проверка! Я за безопасность! Могу сам приехать в ваш район. 
Все честно!!!
Пишите в л.с./ Звоните",1017828385,obmenvmsk
1246,20722,2022-04-14 19:43:21,"Москва 
Куплю биткоин за нал рубли от 100к- 1мм
Подъеду куда удобно",529826927,obmenvmsk
1247,20721,2022-04-14 19:41:03,"Куплю 1800 $
Москва",1012252520,obmenvmsk
1248,20720,2022-04-14 19:40:54,"""Продам/Куплю, $ от 5000 курс договорной 
Москва ,проверка в банке 💯",1534753073,obmenvmsk
1249,20719,2022-04-14 19:38:22,,778192772,obmenvmsk
1250,20718,2022-04-14 19:35:15,"Москва, срочно куплю 150к$ сам приеду, курс 89,5 ₽, можно частями! Пишите в лс",1368542223,obmenvmsk
1251,20717,2022-04-14 19:33:19,Куплю гривны Москва нал. Много,5091567308,obmenvmsk
1252,20716,2022-04-14 19:30:20,Куплю наличную гривну в Москве. По вопросам в л.с.,471119514,obmenvmsk
1253,20715,2022-04-14 19:20:45,,5181846727,obmenvmsk
1254,20714,2022-04-14 19:20:13,,716855436,obmenvmsk
1255,20713,2022-04-14 19:19:17,"Предложения по обмену валюты на 14.04:

🟥ПРОДАЖА        🟩ПОКУПКА
     🇺🇸$ - 93₽                🇺🇸$ - 89₽
     🇪🇺€ - 102₽              🇪🇺€ - 95₽

🌐 Предлагаем провести безопасную сделку в одном из наших офисов, где можно проверить банкноты на ветхость и подделку.",5267257123,obmenvmsk
1256,20712,2022-04-14 19:18:41,Продам 1500 евро по 100 р. м.Фрунзенская,344347296,obmenvmsk
1257,20711,2022-04-14 19:15:25,Куплю $ по 89₽. Любой объём. Москва. Центр. Встреча в банке,1934078350,obmenvmsk
1258,20710,2022-04-14 19:11:52,"Покупка долл 88 продажа долл 92
(От 5.000 у.е.)
Покупка евро 95 продажа евро 101,5
(От 5.000 у.е.)
(Сделки строго в операционной кассе) без выездов, офисов и прочего.
Москва, центр
Курс действует в течение часа
Пишите/звоните",5203099291,obmenvmsk
1259,20709,2022-04-14 19:11:40,,1629739550,obmenvmsk
1260,20708,2022-04-14 19:04:14,Куплю от 2 000 долларов. Москва. Сегодня.,5142700780,obmenvmsk
1261,20707,2022-04-14 19:02:24,"💵💵💵💵💵💵
Куплю и продам 💲
Москва , писать от 5000💲

Проверка в любом банке✔️

Пишите в личку, договоримся о курсе ‼️",160611403,obmenvmsk
1262,20706,2022-04-14 18:48:20,"Предложения по обмену валюты на 14.04:

🟥ПРОДАЖА        🟩ПОКУПКА
     🇺🇸$ - 93₽                🇺🇸$ - 89₽
     🇪🇺€ - 102₽              🇪🇺€ - 95₽

🌐 Предлагаем провести безопасную сделку в одном из наших офисов, где можно проверить банкноты на ветхость и подделку. 
🌇 Москва, Сити",5267257123,obmenvmsk
1263,20705,2022-04-14 18:41:13,Продам 2000$ по 90,1496398629,obmenvmsk
1264,20704,2022-04-14 18:39:58,Обмен гривна на рубль писать в личку в любом количестве только  нал,5218727761,obmenvmsk
1265,20703,2022-04-14 18:37:02,,2105523428,obmenvmsk
1266,20702,2022-04-14 18:35:26,"Куплю 1800 $ 
Москва",1012252520,obmenvmsk
1267,20701,2022-04-14 18:32:35,"Покупка долл 88 продажа долл 92
(От 5.000 у.е.)
Покупка евро 95 продажа евро 102
(От 5.000 у.е.)
(Сделки строго в операционной кассе) без выездов, офисов и прочего.
Москва, центр
Курс действует в течение часа
Пишите/звоните",5203099291,obmenvmsk
1268,20700,2022-04-14 18:30:03,"А это разница между продажей и покупкой доллара у разных банков: 

Альфа: 80.00 - 84.00 (4.00) 
Открытие: 78.50 - 83.75 (5.25)
РСХБ: 79.07 - 84.60 (5.53)
Тинькофф: 78.45 - 86.50 (8.05)
Газпромбанк: 77.00 - 86.60 (9.60)
ВТБ: 79.40 - 89.20 (9.80) 
ПСБ: 75.18 - 85.18 (10.00)
МКБ: 77.00 - 88.00 (11.00) 
Сбер: 78.45 - 89.62 (11.17)
Райффайзен: 74.13 - 86.42 (12.29) 

Банкстеры из Альфы впереди – 4 руб. За ними Открытие – 5,25 руб. и РСХБ – 5,53 руб.",1477754334,obmenvmsk
1269,20699,2022-04-14 18:28:53,"$$ КУПЛЮ $$    много 
предложения от 8000
ВСЕ ЧЕСТНО , любые проверки в банках 
Москва. , МО",293920550,obmenvmsk
1270,20698,2022-04-14 18:24:45,"❗️МСК❗️
Продажа $
До 10.000$ курс 93.5₽ за $
От 10.000$ курс 92.5₽ за $
Обрабатываем заявки от 2.500$

Покупка $
До 10.000$ курс 88.5₽ за $
От 10.000$ курс 89.5₽ за $
Обрабатываем заявки от 2.500$

Работаем 11 - 23

Так же оказываем услугу обмена, покупки и продажи любой криптовалюты, лучшие курсы на USDT, BTC, ETH

Сделка проходит в оборудованном офисе в центре Москвы, проверка всех купюр производится на счетной машинке, максимальная безопасность для всех сторон",5278565451,obmenvmsk
1271,20697,2022-04-14 18:24:26,"ПРОДАМ ДОЛЛАР ПО КУРСУ 94 
Санкт Петербург 
Московский район",307567284,obmenvmsk
1272,20696,2022-04-14 18:22:16,Куплю 10000$ по 88 Москва,1841832380,obmenvmsk
1273,20695,2022-04-14 18:08:45,"Продам 5000 $
По 100",279529600,obmenvmsk
1274,20694,2022-04-14 18:05:35,"💵💵💵💵💵💵
Куплю и продам 💲
Москва , писать от 5000💲

Проверка в любом банке✔️

Пишите в личку, договоримся о курсе ‼️",160611403,obmenvmsk
1275,20693,2022-04-14 18:05:18,"Раз здесь все любят валюту, то спрошу. 
Кто хочет поработать на меня и заработать по 150€ за заказ? Все легально и дистанционно",5168591544,obmenvmsk
1276,20692,2022-04-14 18:02:48,Продам 1500 евро по 100 р. м.Фрунзенская,344347296,obmenvmsk
1277,20691,2022-04-14 18:02:36,"Продам 1000$
Москва
Реутов 
предложения в лс",5274864863,obmenvmsk
1278,20690,2022-04-14 17:58:19,Продам 2300$ по 90 курс,294947479,obmenvmsk
1279,20689,2022-04-14 17:56:48,Куплю  от 1 000 долларов. Москва. Сегодня,5142700780,obmenvmsk
1280,20688,2022-04-14 17:54:27,"Есть 1100$ меняю на USDT 1/1
Москва, личная встреча.",499060620,obmenvmsk
1281,20687,2022-04-14 17:48:54,Продам 1000$ по 95р Москва,1920541622,obmenvmsk
1282,20686,2022-04-14 17:48:29,"ПРОДАМ ЕВРО
Могу перечислить в Европе пейпал/на счет.

Нужны рубли в России на карту.

Все преложения в лс. По курсу договоримся.

Обьем от 1000€ - 7000€",427017529,obmenvmsk
1283,20685,2022-04-14 17:45:19,Куплю юани,942249231,obmenvmsk
1284,20684,2022-04-14 17:44:29,"Куплю гривну(только нал).
Беларусь🇧🇾
За $",990203749,obmenvmsk
1285,20683,2022-04-14 17:43:20,Продам 2500 евро по 104 спб,1334959170,obmenvmsk
1286,20682,2022-04-14 17:43:00,Продам 10 тыс $ по 90,343799907,obmenvmsk
1287,20680,2022-04-14 17:37:00,"Куплю 1900$ 
Москва",1012252520,obmenvmsk
1288,20679,2022-04-14 17:32:02,"❗️МСК❗️
Продажа $
До 10.000$ курс 93.5₽ за $
От 10.000$ курс 92.5₽ за $
Обрабатываем заявки от 2.500$

Покупка $
До 10.000$ курс 88.5₽ за $
От 10.000$ курс 89.5₽ за $
Обрабатываем заявки от 2.500$

Работаем 11 - 23

Так же оказываем услугу обмена, покупки и продажи любой криптовалюты, лучшие курсы на USDT, BTC, ETH

Сделка проходит в оборудованном офисе в центре Москвы, проверка всех купюр производится на счетной машинке, максимальная безопасность для всех сторон",5278565451,obmenvmsk
